2007-05-22, 110.42, 0.0138646588927, -0.000103711671061
2007-05-21, 108.91, 0.0178504672897, -8.78949710725e-05
2007-05-18, 107.00, 0.00526118000752, -0.000137852460288
2007-05-17, 106.44, 0.0196378963502, -8.08019986102e-05
2007-05-16, 104.39, -0.00172133499092, -0.000165560853139
2007-05-15, 104.57, -0.0168296352012, -0.000225514425402
2007-05-14, 106.36, 0.00567322239032, -0.000136217371467
2007-05-11, 105.76, 0.0131238624389, -0.000106651339528
2007-05-10, 104.39, 0.0042328042328, -0.000141933316536
2007-05-09, 103.95, 0.0173223722842, -8.99905861738e-05
2007-05-08, 102.18, 0.010982487385, -0.000115148859583
2007-05-07, 101.07, 0.030905752754, -3.60882827223e-05
2007-05-04, 98.04, 0.00409668168783, -0.000142473485366
2007-05-03, 97.64, 0.000102427532521, -0.000158323700268
2007-05-02, 97.63, 0.00919991730411, -0.00012222255038
2007-05-01, 96.74, -0.00329692973419, -0.000171813213231
2007-04-30, 97.06, -0.00123482197983, -0.000163630245952
2007-04-27, 97.18, 0.0109227088318, -0.000115386076064
2007-04-26, 96.13, 0.036665588267, -1.32317925912e-05
2007-04-25, 92.73, 0.0226069695633, -6.90199620504e-05
2007-04-24, 90.68, -0.0028590279305, -0.000170075507661
2007-04-23, 90.94, 0.0279190686108, -4.79402039253e-05
2007-04-20, 88.47, 0.00774575691992, -0.000127993028096
2007-04-19, 87.79, -0.00147861692448, -0.000164597686208
2007-04-18, 87.92, 0.000569022419483, -0.000156472133256
2007-04-17, 87.87, -0.0118083670715, -0.00020558875822
2007-04-16, 88.92, 0.0132178669098, -0.000106278305914
2007-04-13, 87.76, -0.0211911666295, -0.0002428220898
2007-04-12, 89.66, -0.00433092726263, -0.000175916378026
2007-04-11, 90.05, -0.0175649138119, -0.000228432197666
2007-04-10, 91.66, 0.00636802810716, -0.000133460205924
2007-04-09, 91.08, -0.0108601216334, -0.000201825879497
2007-04-05, 92.08, 0.0043630017452, -0.000141416659741
2007-04-04, 91.68, -0.002502448047, -0.000168660508123
2007-04-03, 91.91, 0.00911286780852, -0.000122567984887
2007-04-02, 91.08, 0.00796812749004, -0.000127110605198
2007-03-30, 90.36, -0.00899320026322, -0.000194417461362
2007-03-29, 91.18, 0.00551389501544, -0.000136849622955
2007-03-28, 90.68, -0.0232658336924, -0.000251054895605
2007-03-27, 92.84, -0.00407637845956, -0.000174906263728
2007-03-26, 93.22, 0.0249587685542, -5.96874263724e-05
2007-03-23, 90.95, -0.00470562486321, -0.000177403273267
2007-03-22, 91.38, 0.000985869208018, -0.000154817979333
2007-03-21, 91.29, 0.0260762054625, -5.52531529265e-05
2007-03-20, 88.97, 0.00383617285344, -0.000143507250582
2007-03-19, 88.63, 0.0172156547687, -9.0414068378e-05
2007-03-16, 87.13, 0.000229594765239, -0.000157819068392
2007-03-15, 87.11, -0.00479835484977, -0.000177771249404
2007-03-14, 87.53, 0.0181458648366, -8.6722758585e-05
2007-03-13, 85.97, -0.0163615560641, -0.000223656968508
2007-03-12, 87.40, 0.0215053763441, -7.33913637139e-05
2007-03-09, 85.56, -0.000233699462491, -0.00015965753755
2007-03-08, 85.58, 0.00316492790998, -0.000146170920992
2007-03-07, 85.31, -0.00536318059928, -0.000180012621426
2007-03-06, 85.77, 0.0216795711733, -7.27001143916e-05
2007-03-05, 83.95, 0.0105934753822, -0.000116692558007
2007-03-02, 83.07, -0.0188968938231, -0.000233717832631
2007-03-01, 84.67, 0.0289221047515, -4.39599017798e-05
2007-02-28, 82.29, 0.00808526277104, -0.000126645782655
2007-02-27, 81.63, -0.0516960966543, -0.000363873399422
2007-02-26, 86.08, -0.0063488398938, -0.000183923967833
2007-02-23, 86.63, -0.00482481332567, -0.000177876243356
2007-02-22, 87.05, 0.00345821325648, -0.000145007090252
2007-02-21, 86.75, 0.0384247067273, -6.25116378049e-06
2007-02-20, 83.54, 0.0126060606061, -0.000108706108706
2007-02-16, 82.50, -0.0044648244238, -0.000176447715967
2007-02-15, 82.87, -0.00108486017358, -0.000163035159419
2007-02-14, 82.96, 0.00704054382132, -0.000130791492773
2007-02-13, 82.38, -0.00205935796487, -0.000166902214146
2007-02-12, 82.55, 0.0193875030872, -8.17956226699e-05
2007-02-09, 80.98, -0.0337668535974, -0.000292725609514
2007-02-08, 83.81, 0.000238691968015, -0.000157782968381
2007-02-07, 83.79, 0.0238269794721, -6.41786528883e-05
2007-02-06, 81.84, 0.00244977951984, -0.000149008811429
2007-02-05, 81.64, -0.00946372239748, -0.000196284612688
2007-02-02, 82.42, 0.000121344497027, -0.000158248632948
2007-02-01, 82.41, -0.0116334852483, -0.000204894782731
2007-01-31, 83.38, 0.00216346153846, -0.000150144993895
2007-01-30, 83.20, -0.00454654223498, -0.000176771992996
2007-01-29, 83.58, 0.00650289017341, -0.000132925038994
2007-01-26, 83.04, -0.0100143061516, -0.000198469468856
2007-01-25, 83.88, -0.00521821631879, -0.000179437366344
2007-01-24, 84.32, 0.0116376724655, -0.000112548918788
2007-01-23, 83.35, -0.0125577538206, -0.000208562515161
2007-01-22, 84.41, -0.0192866271639, -0.000235264393508
2007-01-19, 86.07, -0.00646427334642, -0.000184382037089
2007-01-18, 86.63, -0.0618366904917, -0.000404113851157
2007-01-17, 92.34, -0.0221327967807, -0.000246558717384
2007-01-16, 94.43, 0.0261899587046, -5.48017511721e-05
2007-01-12, 92.02, -0.012343028872, -0.000207710432032
2007-01-11, 93.17, -0.0124019503922, -0.000207944247588
2007-01-10, 94.34, 0.0478729312451, 3.12417906553e-05
2007-01-09, 90.03, 0.0831328200192, 0.000171161984203
2007-01-08, 83.12, 0.00483558994197, -0.000139541309754
2007-01-05, 82.72, -0.00708198295523, -0.000186833265695
2007-01-04, 83.31, 0.0222085889571, -7.0600837472e-05
2007-01-03, 81.50, -0.0122409404921, -0.000207305319413
2006-12-29, 82.51, 0.0490781945327, 3.60245814791e-05
2006-12-28, 78.65, -0.00794651866801, -0.000190263962968
2006-12-27, 79.28, 0.000126151129053, -0.000158229559012
2006-12-26, 79.27, -0.00838128596447, -0.000191989230018
2006-12-22, 79.94, -0.00843463160506, -0.000192200919068
2006-12-21, 80.62, -0.0219580249909, -0.000245865178535
2006-12-20, 82.43, -0.0179890397903, -0.000230115237263
2006-12-19, 83.94, 0.00986525505294, -0.000119582321219
2006-12-18, 83.12, -0.0256710819365, -0.000260599531494
2006-12-15, 85.31, -0.00940548072457, -0.000196053494939
2006-12-14, 86.12, -0.00565754531809, -0.000181180735389
2006-12-13, 86.61, 0.0337789448556, -2.46867267636e-05
2006-12-12, 83.78, -0.0293129417217, -0.000275051356038
2006-12-11, 86.31, 0.0054753028891, -0.000137002766313
2006-12-08, 85.84, 0.0140578854105, -0.000102944899165
2006-12-07, 84.65, -0.0310210622711, -0.000281829612187
2006-12-06, 87.36, -0.0157728706625, -0.000221320915327
2006-12-05, 88.76, 0.00157977883096, -0.000152461195115
2006-12-04, 88.62, -0.00213939871636, -0.000167219836176
2006-12-01, 88.81, -0.00370204173211, -0.000173420800524
2006-11-30, 89.14, -0.00156810035842, -0.0001649527792
2006-11-29, 89.28, -0.000111994624258, -0.000159174581842
2006-11-28, 89.29, 0.0253789618741, -5.80199925629e-05
2006-11-27, 87.08, -0.0228904847397, -0.000249565415634
2006-11-24, 89.12, 0.0146874644199, -0.000100446569762
2006-11-22, 87.83, 0.0192642450969, -8.2284741679e-05
2006-11-21, 86.17, 0.0246135552913, -6.10573202725e-05
2006-11-20, 84.10, 0.00730626422326, -0.000129737046733
2006-11-17, 83.49, 0.00276243093923, -0.000147768131194
2006-11-16, 83.26, 0.0185955468559, -8.49383061274e-05
2006-11-15, 81.74, -0.0112495463893, -0.00020337121583
2006-11-14, 82.67, 0.00780202364988, -0.000127769747421
2006-11-13, 82.03, 0.014720435428, -0.000100315732429
2006-11-10, 80.84, -0.00259099321407, -0.000169011877834
2006-11-09, 81.05, 0.010724529243, -0.000116172503004
2006-11-08, 80.19, 0.0241379310345, -6.29447181171e-05
2006-11-07, 78.30, 0.0100619195046, -0.000118801906728
2006-11-06, 77.52, 0.0181245074862, -8.68075099754e-05
2006-11-03, 76.14, -0.00872282254915, -0.000193344533925
2006-11-02, 76.81, -0.00233796596961, -0.000168007801467
2006-11-01, 76.99, -0.023589093215, -0.000252337671488
2006-10-31, 78.85, 0.00818309679069, -0.000126257552418
2006-10-30, 78.21, 0.000127877237852, -0.000158222709374
2006-10-27, 78.20, -0.0216439384461, -0.000244618803358
2006-10-26, 79.93, 0.00616817724068, -0.000134253264918
2006-10-25, 79.44, 0.00773817074718, -0.000128023131956
2006-10-24, 78.83, -0.00492299924262, -0.00017826587001
2006-10-23, 79.22, 0.0187757201646, -8.42233326801e-05
2006-10-20, 77.76, 0.0122363967717, -0.000110173028684
2006-10-19, 76.82, 0.0598785871965, 7.88832825257e-05
2006-10-18, 72.48, 0.00318339100346, -0.000146097654748
2006-10-17, 72.25, -0.0147279421792, -0.000217174373727
2006-10-16, 73.33, 0.00507127192982, -0.000138606063771
2006-10-13, 72.96, -0.0031425058068, -0.000171200419868
2006-10-12, 73.19, 0.0276607694468, -4.8965200608e-05
2006-10-11, 71.22, -0.00780161604904, -0.000189688952576
2006-10-10, 71.78, -0.0110223201984, -0.000202469524597
2006-10-09, 72.58, 0.0055417013023, -0.000136739280546
2006-10-06, 72.18, -0.00824402308326, -0.000191444536045
2006-10-05, 72.78, -0.00722957304597, -0.000187418940659
2006-10-04, 73.31, 0.0174878556558, -8.93339061278e-05
2006-10-03, 72.05, -0.010438126631, -0.000200151296155
2006-10-02, 72.81, -0.0275143582209, -0.000267914119924
2006-09-29, 74.87, -0.000400534045394, -0.000160319579545
2006-09-28, 74.90, 0.00793971201723, -0.000127223365011
2006-09-27, 74.31, -0.0155007949126, -0.000220241249653
2006-09-26, 75.48, 0.0245690240261, -6.12340316426e-05
2006-09-25, 73.67, 0.0376056338028, -9.50145316342e-06
2006-09-22, 71.00, -0.0220385674931, -0.000246184791639
2006-09-21, 72.60, -0.00806121054789, -0.000190719089476
2006-09-20, 73.19, 0.0200696864111, -7.90885459875e-05
2006-09-19, 71.75, -0.00153075424436, -0.000164804580335
2006-09-18, 71.86, -0.00291383377272, -0.000170292991162
2006-09-15, 72.07, -0.0008318314155, -0.000162031077046
2006-09-14, 72.13, -0.000415742793792, -0.000160379931721
2006-09-13, 72.16, 0.0215175537939, -7.33430405005e-05
2006-09-12, 70.64, 0.00184371011204, -0.000151413848762
2006-09-11, 70.51, -0.000283567276336, -0.0001598554257
2006-09-08, 70.53, -0.00381355932203, -0.000173863330643
2006-09-07, 70.80, 0.0394949346645, -2.00422752177e-06
2006-09-06, 68.11, -0.0202819332566, -0.00023921402086
2006-09-05, 69.52, 0.0454135338346, 2.14822771214e-05
2006-09-01, 66.50, 0.00772844370359, -0.000128061731335
2006-08-31, 65.99, 0.01335995086, -0.000105714480714
2006-08-30, 65.12, 0.00711413547788, -0.000130499462389
2006-08-29, 64.66, -0.00736874424317, -0.000187971207314
2006-08-28, 65.14, -0.0257253963506, -0.000260815064883
2006-08-25, 66.86, 0.0137983320697, -0.000103974872739
2006-08-24, 65.95, 0.0074854873205, -0.000129025843966
2006-08-23, 65.46, -0.00456204379562, -0.000176833507125
2006-08-22, 65.76, 0.0159122508883, -9.55863059988e-05
2006-08-21, 64.73, -0.0199848599546, -0.00023803515855
2006-08-18, 66.05, 0.00486840103454, -0.000139411107006
2006-08-17, 65.73, -0.00574799576463, -0.000181539665733
2006-08-16, 66.11, 0.0228995822374, -6.78588006454e-05
2006-08-15, 64.63, 0.039234603634, -3.03728716657e-06
2006-08-14, 62.19, 0.00468497576737, -0.00014013898505
2006-08-11, 61.90, -0.00658000320976, -0.000184841282578
2006-08-10, 62.31, 0.00760025873221, -0.000128570401856
2006-08-09, 61.84, -0.0184126984127, -0.000231796422273
2006-08-08, 63.00, -0.0362551629188, -0.000302599852852
2006-08-07, 65.37, -0.0159566460936, -0.000222050182911
2006-08-04, 66.43, -0.0184692671395, -0.000232020901347
2006-08-03, 67.68, 0.020968471866, -7.55219370395e-05
2006-08-02, 66.29, 0.0145393327212, -0.000101034393964
2006-08-01, 65.34, -0.0113481615978, -0.000203762546023
2006-07-31, 66.09, 0.0360558081204, -1.56515550778e-05
2006-07-28, 63.79, 0.0345442750568, -2.16497021557e-05
2006-07-27, 61.66, -0.00740502253703, -0.000188115168798
2006-07-26, 62.12, 0.0313797111074, -3.42074956055e-05
2006-07-25, 60.23, 0.00837100284614, -0.000125511893468
2006-07-24, 59.73, 0.0115156646909, -0.000113033076623
2006-07-21, 59.05, 0.00356900067981, -0.00014456745762
2006-07-20, 58.84, 0.118206005321, 0.000310341290957
2006-07-19, 52.62, 0.0227405247813, -6.84899810264e-05
2006-07-18, 51.45, 0.0102100922835, -0.00011821391951
2006-07-17, 50.93, 0.0334821428571, -2.58645124717e-05
2006-07-14, 49.28, -0.030303030303, -0.00027898027898
2006-07-13, 50.82, -0.0133954571928, -0.000211886734892
2006-07-12, 51.51, -0.0482261640798, -0.000350103825714
2006-07-11, 54.12, 0.0117779024117, -0.000111992450747
2006-07-10, 53.49, -0.00723830734967, -0.000187453600594
2006-07-07, 53.88, -0.00663716814159, -0.000185068127546
2006-07-06, 54.24, -0.021645021645, -0.000244623101766
2006-07-05, 55.44, -0.0163236337828, -0.000223506483265
2006-07-03, 56.36, 0.0118491921005, -0.000111709555157
2006-06-30, 55.70, -0.0287707061901, -0.000272899627738
2006-06-29, 57.35, 0.0526798825257, 5.03169941496e-05
2006-06-28, 54.48, -0.0245299910474, -0.000256071393045
2006-06-27, 55.85, -0.0264946836326, -0.000263867792193
2006-06-26, 57.37, 0.00262146102761, -0.000148327535605
2006-06-23, 57.22, -0.0124266482568, -0.000208042254987
2006-06-22, 57.94, 0.0296783365914, -4.095898178e-05
2006-06-21, 56.27, 0.006799069601, -0.000131749723806
2006-06-20, 55.89, 0.00467373719216, -0.000140183582571
2006-06-19, 55.63, -0.00625223294034, -0.000183540606906
2006-06-16, 55.98, -0.0306493506494, -0.000280354566069
2006-06-15, 57.75, 0.0306978404426, -3.69133315769e-05
2006-06-14, 56.03, -0.0123391503614, -0.000207695041117
2006-06-13, 56.73, 0.0232683982684, -6.63952449667e-05
2006-06-12, 55.44, -0.0376670716889, -0.000308202665432
2006-06-09, 57.61, -0.0250465391775, -0.000258121187212
2006-06-08, 59.09, 0.0375768217735, -9.61578661315e-06
2006-06-07, 56.95, -0.019455922865, -0.000235936201845
2006-06-06, 58.08, -0.00462724935733, -0.000177092259354
2006-06-05, 58.35, -0.0270135067534, -0.000265926614101
2006-06-02, 59.97, -0.00810453192193, -0.00019089099969
2006-06-01, 60.46, 0.0400825735421, 3.27672785956e-07
2006-05-31, 58.13, -0.0236815586161, -0.000252704597683
2006-05-30, 59.54, -0.0367254489565, -0.000304466067288
2006-05-26, 61.81, -0.0119884910486, -0.000206303535907
2006-05-25, 62.56, 0.0155844155844, -9.68872397444e-05
2006-05-24, 61.60, 0.00293064148486, -0.000147100629028
2006-05-23, 61.42, -0.0035691109669, -0.000172893297488
2006-05-22, 61.64, -0.0175326745298, -0.000228304264007
2006-05-19, 62.74, 0.0209926769731, -7.54258850272e-05
2006-05-18, 61.45, -0.0318260595557, -0.000285024045856
2006-05-17, 63.47, 0.00427215189873, -0.000141777175005
2006-05-16, 63.20, -0.0414075534658, -0.000323045847086
2006-05-15, 65.93, 0.00136695018226, -0.000153305753245
2006-05-12, 65.84, -0.00663850331925, -0.00018507342587
2006-05-11, 66.28, -0.0346635595689, -0.000296283966543
2006-05-10, 68.66, -0.00607990735379, -0.000182856775213
2006-05-09, 69.08, -0.0120137299771, -0.000206403690385
2006-05-08, 69.92, 0.0, -0.00015873015873
2006-05-05, 69.92, 0.0106967331599, -0.000116282804921
2006-05-04, 69.18, -0.000144529556294, -0.000159303688715
2006-05-03, 69.19, -0.00660445082556, -0.000184938296927
2006-05-02, 69.65, 0.028955532575, -4.38272516866e-05
2006-05-01, 67.69, -0.0112474437628, -0.000203362872075
2006-04-28, 68.46, 0.0148235991699, -9.99063525005e-05
2006-04-27, 67.46, 0.0178032589016, -8.80823059459e-05
2006-04-26, 66.28, 0.0299922299922, -3.97133730467e-05
2006-04-25, 64.35, 0.00625488663018, -0.000133909180039
2006-04-24, 63.95, -0.0191717791411, -0.000234808647385
2006-04-21, 65.20, -0.00866656530333, -0.000193121290886
2006-04-20, 65.77, 0.0300704776821, -3.9402866341e-05
2006-04-19, 63.85, -0.00854037267081, -0.000192620526471
2006-04-18, 64.40, 0.0217356814215, -7.24774546764e-05
2006-04-17, 63.03, -0.0250580046404, -0.000258166685081
2006-04-13, 64.65, -0.00354500616523, -0.000172797643513
2006-04-12, 64.88, -0.0187537810042, -0.00023314992462
2006-04-11, 66.12, -0.0100314418326, -0.00019853746759
2006-04-10, 66.79, -0.0159127744217, -0.000221876088975
2006-04-07, 67.87, -0.0203521939954, -0.000239492833315
2006-04-06, 69.28, 0.0598133700474, 7.86244843152e-05
2006-04-05, 65.37, 0.0988401412002, 0.00023349262381
2006-04-04, 59.49, -0.0236336779911, -0.000252514595203
2006-04-03, 60.93, -0.00114754098361, -0.000163283892792
2006-03-31, 61.00, -0.000491561527118, -0.000160680799711
2006-03-30, 61.03, 0.00676344440779, -0.00013189109362
2006-03-29, 60.62, 0.061646234676, 8.58977566508e-05
2006-03-28, 57.10, -0.0134761575674, -0.000212206974474
2006-03-27, 57.88, -0.00737437832276, -0.000187993564773
2006-03-24, 58.31, -0.00341821910784, -0.000172294520269
2006-03-23, 58.51, -0.0245081693898, -0.000255984799166
2006-03-22, 59.98, -0.00216270171353, -0.000167312308387
2006-03-21, 60.11, -0.0340671701752, -0.000293917341965
2006-03-20, 62.23, -0.0104945142312, -0.000200375056473
2006-03-17, 62.89, 0.00559641829229, -0.000136522149634
2006-03-16, 62.54, -0.0290327588884, -0.000273939519398
2006-03-15, 64.41, -0.0161906216588, -0.000222978657376
2006-03-14, 65.47, 0.0248904195366, -5.99586526324e-05
2006-03-13, 63.88, 0.0393752033843, -2.47935164954e-06
2006-03-10, 61.46, -0.011579285944, -0.000204679706127
2006-03-09, 62.18, -0.0263075477607, -0.000263125189527
2006-03-08, 63.86, -0.00976895642735, -0.000197495858839
2006-03-07, 64.49, 0.0127198492462, -0.000108254566483
2006-03-06, 63.68, -0.0331005162466, -0.000290081413677
2006-03-03, 65.86, -0.0271787296898, -0.000266582260674
2006-03-02, 67.70, 0.00744047619048, -0.000129204459562
2006-03-01, 67.20, 0.00885752889956, -0.000123581234526
2006-02-28, 66.61, -0.0351969872538, -0.000298400743071
2006-02-27, 69.04, -0.00661870503597, -0.000184994861254
2006-02-24, 69.50, -0.00401261106334, -0.000174653218505
2006-02-23, 69.78, 0.0060553633218, -0.000134700939199
2006-02-22, 69.36, 0.0324501339684, -2.99597858395e-05
2006-02-21, 67.18, -0.0172615564658, -0.000227228398674
2006-02-17, 68.36, -0.0039341395891, -0.000174341823766
2006-02-16, 68.63, 0.0194592988711, -8.15107187656e-05
2006-02-15, 67.32, 0.0234113712375, -6.58278919148e-05
2006-02-14, 65.78, 0.0452884157, 2.09857765872e-05
2006-02-13, 62.93, -0.0386495569814, -0.000312101416593
2006-02-10, 65.46, 0.0362513851512, -1.48754557493e-05
2006-02-09, 63.17, -0.0560370591751, -0.000381099441171
2006-02-08, 66.92, 0.0179494980225, -8.75019919742e-05
2006-02-07, 65.74, 0.00443086325439, -0.000141147368038
2006-02-06, 65.45, -0.0633943903835, -0.000410295199935
2006-02-03, 69.88, -0.00342270393611, -0.000172312317207
2006-02-02, 70.12, -0.0440354464894, -0.000333473994006
2006-02-01, 73.35, -0.00122549019608, -0.000163593215064
2006-01-31, 73.44, 0.00685494927338, -0.000131527979074
2006-01-30, 72.94, 0.0412562455389, 4.98510134484e-06
2006-01-27, 70.05, -0.00412283195906, -0.000175090603012
2006-01-26, 70.34, -0.02522172949, -0.000258816386865
2006-01-25, 72.16, -0.0242055442867, -0.0002547839059
2006-01-24, 73.95, -0.0210484511517, -0.000242255758539
2006-01-23, 75.54, 0.0208108108108, -7.61475761476e-05
2006-01-20, 74.00, -0.0373357616756, -0.000306887943157
2006-01-19, 76.87, -0.041879596161, -0.000324919032385
2006-01-18, 80.23, -0.0260985676135, -0.000262295903228
2006-01-17, 82.38, -0.0103315713599, -0.000199728457777
2006-01-13, 83.24, 0.015369602342, -9.77396732459e-05
2006-01-12, 81.98, 0.0046568627451, -0.000140250544662
2006-01-11, 81.60, 0.0376398779247, -9.36556379079e-06
2006-01-10, 78.64, 0.0632774472688, 9.23708224952e-05
2006-01-09, 73.96, -0.00336881821857, -0.000172098484994
2006-01-06, 74.21, 0.0258501520597, -5.61501902392e-05
2006-01-05, 72.34, -0.0078178576327, -0.000189753403304
2006-01-04, 72.91, 0.00288858321871, -0.00014726752691
2006-01-03, 72.70, 0.0397597254005, -9.53470633104e-07
2005-12-30, 69.92, 0.00618794071089, -0.000134174838449
2005-12-29, 69.49, -0.0287910552061, -0.000272980377802
2005-12-28, 71.55, -0.00886549383571, -0.000193910689824
2005-12-27, 72.19, 0.0119147743202, -0.000111449308253
2005-12-23, 71.34, -0.00902903180997, -0.00019455965004
2005-12-22, 71.99, 0.00713486289871, -0.000130417210719
2005-12-21, 71.48, 0.0192499643519, -8.23414113019e-05
2005-12-20, 70.13, 0.0102276001152, -0.000118144443987
2005-12-19, 69.42, 0.00375939849624, -0.000143811910729
2005-12-16, 69.16, -0.0148148148148, -0.000217519106408
2005-12-15, 70.20, 0.00242753105812, -0.000149097098976
2005-12-14, 70.03, -0.039632473944, -0.00031600188073
2005-12-13, 72.92, 0.000960878517502, -0.00015491714874
2005-12-12, 72.85, 0.00774657628994, -0.000127989776627
2005-12-09, 72.29, 0.00333102012491, -0.000145511824901
2005-12-08, 72.05, 0.00180756395996, -0.000151557285873
2005-12-07, 71.92, -0.00138850319356, -0.000164240092038
2005-12-06, 72.02, 0.0310665712241, -3.54501141903e-05
2005-12-05, 69.85, -0.0111834654587, -0.000203108989915
2005-12-02, 70.64, 0.0145052419934, -0.000101169674629
2005-12-01, 69.63, 0.0556397816859, 6.20626257376e-05
2005-11-30, 65.96, -0.00407670240072, -0.000174907549209
2005-11-29, 66.23, -0.0224354243542, -0.000247759620453
2005-11-28, 67.75, 0.00459667852906, -0.000140489370916
2005-11-25, 67.44, 0.0332465144783, -2.67995457209e-05
2005-11-23, 65.27, 0.0089658370691, -0.000123151440202
2005-11-22, 64.69, 0.0238999683444, -6.38890145063e-05
2005-11-21, 63.18, 0.00621118012422, -0.000134082618555
2005-11-18, 62.79, 0.000637450199203, -0.000156200594448
2005-11-17, 62.75, -0.00664872566092, -0.000185113990718
2005-11-16, 63.17, 0.0429255406967, 1.1609288479e-05
2005-11-15, 60.57, 0.0135542168675, -0.000104943583859
2005-11-14, 59.76, -0.0015037593985, -0.000164697457931
2005-11-11, 59.85, 0.00588235294118, -0.000135387488329
2005-11-10, 59.50, 0.0177899418406, -8.81351514263e-05
2005-11-09, 58.46, 0.00343288705802, -0.00014510759104
2005-11-08, 58.26, -0.00546261522704, -0.000180407203282
2005-11-07, 58.58, -0.0149655288381, -0.000218117177929
2005-11-04, 59.47, -0.0113050706567, -0.000203591550225
2005-11-03, 60.15, 0.0317324185249, -3.28078629965e-05
2005-11-02, 58.30, 0.0425608011445, 1.01619093035e-05
2005-11-01, 55.92, -0.00160685591859, -0.000165106571105
2005-10-31, 56.01, 0.0573909760242, 6.90118096197e-05
2005-10-28, 52.97, -0.0170718129523, -0.000226475448223
2005-10-27, 53.89, -0.0283086909484, -0.000271066233922
2005-10-26, 55.46, 0.016495601173, -9.32714239166e-05
2005-10-25, 54.56, -0.0121310881767, -0.000206869397527
2005-10-24, 55.23, 0.020321448365, -7.80894906149e-05
2005-10-21, 54.13, -0.00860805860806, -0.000192889121461
2005-10-20, 54.60, 0.021897810219, -7.18340864326e-05
2005-10-19, 53.43, 0.0521858999606, 4.83567458755e-05
2005-10-18, 50.78, -0.0228978256687, -0.000249594546304
2005-10-17, 51.97, -0.0104722010663, -0.000200286512168
2005-10-14, 52.52, 0.00478285823608, -0.000139750562555
2005-10-13, 52.27, 0.0912317327766, 0.000203300526891
2005-10-12, 47.90, -0.0452461630456, -0.000338278424784
2005-10-11, 50.17, 0.0240865482752, -6.31486179557e-05
2005-10-10, 48.99, -0.0180396873121, -0.000230316219492
2005-10-07, 49.89, -0.00775656324582, -0.00018951017161
2005-10-06, 50.28, -0.020455873758, -0.000239904260945
2005-10-05, 51.33, -0.0179835469677, -0.000230093440348
2005-10-04, 52.27, -0.0128423040604, -0.00020969168278
2005-10-03, 52.95, 0.0155350978136, -9.70829451842e-05
2005-09-30, 52.14, 0.0243614931238, -6.20575669692e-05
2005-09-29, 50.90, 0.0245571658615, -6.12810878511e-05
2005-09-28, 49.68, -0.0440638830094, -0.000333586837339
2005-09-27, 51.97, -0.00744843391902, -0.000188287436187
2005-09-26, 52.36, 0.0119829918825, -0.000111178603641
2005-09-23, 51.74, 0.0249603803487, -5.96810303625e-05
2005-09-22, 50.48, -0.00394632991318, -0.000174390198068
2005-09-21, 50.68, -0.020297699594, -0.000239276585691
2005-09-20, 51.73, 0.0103515625, -0.000117652529762
2005-09-19, 51.20, 0.0281124497992, -4.71728182572e-05
2005-09-16, 49.80, 0.0268041237113, -5.23645884471e-05
2005-09-15, 48.50, 0.00518134715026, -0.00013816925734
2005-09-14, 48.25, -0.0238721424236, -0.000253460882633
2005-09-13, 49.43, -0.0112022404481, -0.000203183493842
2005-09-12, 49.99, 0.00180360721443, -0.000151572987244
2005-09-09, 49.90, 0.030778764718, -3.65922034999e-05
2005-09-08, 48.41, 0.0226024503591, -6.90378954004e-05
2005-09-07, 47.34, -0.00252844500632, -0.00016876367066
2005-09-06, 47.46, 0.0558398220245, 6.2856436605e-05
2005-09-02, 44.95, -0.000889086463659, -0.000162258279618
2005-09-01, 44.99, -0.0133771929825, -0.000211814257867
2005-08-31, 45.60, 0.00684477809671, -0.000131568340886
2005-08-30, 45.29, 0.0159264244056, -9.55300618827e-05
2005-08-29, 44.58, 0.00224820143885, -0.000149808724449
2005-08-26, 44.48, -0.00714285714286, -0.000187074829932
2005-08-25, 44.80, 0.00651538980004, -0.000132875437301
2005-08-24, 44.51, 0.000674460431655, -0.000156053728446
2005-08-23, 44.48, -0.00291414481058, -0.000170294225439
2005-08-22, 44.61, 0.000897464662329, -0.000155168791023
2005-08-19, 44.57, -0.0102154119476, -0.000199267507729
2005-08-18, 45.03, -0.0180985608373, -0.000230549844593
2005-08-17, 45.86, 0.0195642507781, -8.1094242944e-05
2005-08-16, 44.98, -0.0299762777658, -0.000277683641928
2005-08-15, 46.37, 0.034351996431, -2.24127125756e-05
2005-08-12, 44.83, 0.0476746903482, 3.04551204294e-05
2005-08-11, 42.79, 0.0142213794738, -0.000102296113199
2005-08-10, 42.19, -0.0100891600188, -0.000198766508011
2005-08-09, 42.62, 0.0274831243973, -4.96701412806e-05
2005-08-08, 41.48, -0.00789284860081, -0.000190050986511
2005-08-05, 41.81, 0.00649975926818, -0.000132937463222
2005-08-04, 41.54, -0.0116583392815, -0.000204993409847
2005-08-03, 42.03, 0.000714285714286, -0.00015589569161
2005-08-02, 42.00, 0.010101010101, -0.000118646785313
2005-08-01, 41.58, 0.00241080038573, -0.000149163490533
2005-07-29, 41.48, -0.0262910798122, -0.000263059840525
2005-07-28, 42.60, -0.00420757363254, -0.000175426879494
2005-07-27, 42.78, 0.00824888050907, -0.000125996505916
2005-07-26, 42.43, -0.00422436047876, -0.000175493493963
2005-07-25, 42.61, -0.00420659032484, -0.00017542297748
